Probability,Gene Name,Gene ID,Positive Gold Standard,Negative Gold Standard
0.41833043098449707,100129258,100129258,0,0
0.41806337237358093,procr,10544,0,0
0.4206103980541229,linc00691,152024,0,0
0.42382141947746277,dctn2,10540,0,0
0.42692625522613525,lamtor5,10542,0,0
0.4183712899684906,fundc2p3,644625,0,0
0.4354475736618042,prdx4,10549,0,0
0.43080058693885803,tm9sf1,10548,0,0
0.41833043098449707,tpte2p2,644623,0,0
0.4247911870479584,cntfr-as1,415056,0,0
0.4167364537715912,galntl5,168391,0,0
0.4744900166988373,fbxl19,54620,0,0
0.417728990316391,vsig10,54621,0,0
0.4168374836444855,stard6,147323,0,0
0.43035539984703064,cdkl1,8814,0,0
0.5,dpm1,8813,1,0
0.4221534729003906,parp14,54625,0,0
0.43827274441719055,snx18,112574,0,0
0.417374849319458,map10,54627,0,0
0.4316452443599701,mindy2,54629,0,0
0.41697004437446594,myadml2,255275,0,0
0.4203958511352539,sap30,8819,0,0
0.43600091338157654,dpm2,8818,0,0
0.41833043098449707,100129110,100129110,0,0
0.43659737706184387,sipa1,6494,0,0
0.41758546233177185,ski,6497,0,0
0.4621364176273346,ttc14,151613,0,0
0.41833043098449707,100129113,100129113,0,0
0.41822123527526855,golga3,2802,0,0
0.4197142422199249,golga4,2803,0,0
0.4262930154800415,golga1,2800,0,0
0.4221905469894409,golga2,2801,0,0
0.4302816390991211,got2,2806,0,0
0.41742298007011414,golgb1,2804,0,0
0.4377671182155609,got1,2805,0,0
0.4172743260860443,crygd,1421,0,0
0.41737890243530273,crygc,1420,0,0
0.42226266860961914,crygs,1427,0,0
0.41751357913017273,cryz,1429,0,0
0.41717204451560974,crym,1428,0,0
0.45432421565055847,plekhb1,58473,0,0
0.4175439178943634,sqor,58472,0,0
0.4211888611316681,ms4a7,58475,0,0
0.42611372470855713,srprb,58477,0,0
0.418798565864563,phf21b,112885,0,0
0.4185302257537842,fto,79068,0,0
0.41689133644104004,lrrc42,115353,0,0
0.4177969992160797,fcrl3,115352,0,0
0.41754552721977234,fcrl1,115350,0,0
0.4299963712692261,mettl16,79066,0,0
0.47762513160705566,atg9a,79065,0,0
0.4266543686389923,tmem223,79064,0,0
0.41841450333595276,c10orf82,143379,0,0
0.41833043098449707,100130249,100130249,0,0
0.5,ubr1,197131,1,0
0.42994871735572815,fam114a1,92689,0,0
0.4166885316371918,golga8o,728047,0,0
0.41710445284843445,patl2,197135,0,0
0.41833043098449707,ct47a9,728042,0,0
0.41833043098449707,ct47a8,728049,0,0
0.4184924364089966,ostc,58505,0,0
0.41877850890159607,arhgap22,58504,0,0
0.4262782037258148,scaf1,58506,0,0
0.4349973499774933,znf250,58500,0,0
0.4172375500202179,atpaf2,91647,0,0
0.4167391359806061,tdrd12,91646,0,0
0.41833043098449707,642502,642502,0,0
0.42911219596862793,cactin,58509,0,0
0.44522824883461,kmt2c,58508,0,0
0.421797513961792,ctso,1519,0,0
0.41957005858421326,ctslp8,1518,0,0
0.41898107528686523,ctsv,1515,0,0
0.4167076647281647,ctsl,1514,0,0
0.4182652533054352,ctslp2,1517,0,0
0.4225064814090729,slc8b1,80024,0,0
0.41722747683525085,ctsg,1511,0,0
0.4169958829879761,ctse,1510,0,0
0.44335833191871643,ctsk,1513,0,0
0.42105403542518616,ctsh,1512,0,0
0.41833043098449707,100128612,100128612,0,0
0.46382415294647217,znf271p,10778,0,0
0.41893425583839417,lrrc6,23639,0,0
0.4169245660305023,bin2,51411,0,0
0.4663785398006439,actl6b,51412,0,0
0.41892966628074646,ssbp2,23635,0,0
0.42637157440185547,pnrc2p1,100131261,0,0
0.5,nup62,23636,0,1
0.4338209331035614,tjap1,93643,0,0
0.43471717834472656,kcne5,23630,0,0
0.4224112927913666,kpna6,23633,0,0
0.42976436018943787,ca14,23632,0,0
0.41766056418418884,tmem229a,730130,0,0
0.438719779253006,pfn1p1,730138,0,0
0.4290189743041992,oxer1,165140,0,0
0.41833043098449707,100128729,100128729,0,0
0.417861670255661,faim,55179,0,0
0.4173319637775421,mrm3,55178,0,0
0.4194728434085846,mrps10,55173,0,0
0.25568515062332153,dnaaf2,55172,0,1
0.41765132546424866,tbccd1,55171,0,0
0.42259421944618225,prmt6,55170,0,0
0.4171135425567627,rmdn3,55177,0,0
0.4171987771987915,sec61a2,55176,0,0
0.41833043098449707,100128726,100128726,0,0
0.41833043098449707,100128727,100128727,0,0
0.4167587459087372,aspg,374569,0,0
0.41833043098449707,rpl6p1,440587,0,0
0.4249418079853058,fam183a,440585,0,0
0.41830578446388245,slc2a1-as1,440584,0,0
0.4365909993648529,pou4f1,5457,0,0
0.4267066419124603,wdfy2,115825,0,0
0.41799625754356384,cwf19l1,55280,0,0
0.4181073009967804,adamdec1,27299,0,0
0.42733076214790344,acsl5,51703,0,0
0.43153324723243713,gprc5b,51704,0,0
0.4178559482097626,emcn,51705,0,0
0.41771185398101807,cyb5r1,51706,0,0
0.4178467094898224,c4orf19,55286,0,0
0.4172121584415436,smpdl3b,27293,0,0
0.43572115898132324,dimt1,27292,0,0
0.4180327355861664,r3hcc1l,27291,0,0
0.4167042672634125,spink4,27290,0,0
0.4173717200756073,crcp,27297,0,0
0.4248390197753906,tp53tg5,27296,0,0
0.4227767884731293,pdlim3,27295,0,0
0.4168972671031952,dhdh,27294,0,0
0.4381859302520752,smg7,9887,0,0
0.41752544045448303,rhobtb1,9886,0,0
0.4171566963195801,osbpl2,9885,0,0
0.4170302450656891,lrrc37a,9884,0,0
0.5239672660827637,pom121,9883,0,0
0.42860254645347595,tbc1d4,9882,0,0
0.42578211426734924,trank1,9881,0,0
0.41697394847869873,zbtb39,9880,0,0
0.41681990027427673,zbed4,9889,0,0
0.42072153091430664,linc00880,339894,0,0
0.41667604446411133,gadl1,339896,0,0
0.41847410798072815,apobr,55911,0,0
0.41878604888916016,lcn1p1,286310,0,0
0.421135812997818,lancl2,55915,0,0
0.45578524470329285,erbin,55914,0,0
0.44765129685401917,cttnbp2nl,55917,0,0
0.45258474349975586,nxt2,55916,0,0
0.41833043098449707,389300,389300,0,0
0.42066875100135803,rhpn1-as1,78998,0,0
0.4606442451477051,lrfn4,78999,0,0
0.4200575649738312,prr14,78994,0,0
0.41833043098449707,smcr6,140772,0,0
0.42504847049713135,cyren,78996,0,0
0.4622427523136139,gdap1l1,78997,0,0
0.4218696057796478,otub2,78990,0,0
0.42739906907081604,pcyox1l,78991,0,0
0.41666993498802185,acsm6,142827,0,0
0.4292347729206085,rpl31p57,645993,0,0
0.43443790078163147,unkl,64718,0,0
0.41845521330833435,rpl10ap5,645998,0,0
0.41713616251945496,synj2,8871,0,0
0.43081626296043396,snora71c,677839,0,0
0.43894529342651367,snora61,677838,0,0
0.41833043098449707,snora60,677837,0,0
0.4193894565105438,snora58,677836,0,0
0.41833043098449707,snora56,677835,0,0
0.41833043098449707,snora55,677834,0,0
0.41884636878967285,snora54,677833,0,0
0.41833043098449707,snora51,677831,0,0
0.42139601707458496,snora50a,677830,0,0
0.41677728295326233,pecr,55825,0,0
0.4248464107513428,pag1,55824,0,0
0.43987274169921875,dcaf6,55827,0,0
0.4172031581401825,allc,55821,0,0
0.5713523030281067,vps11,55823,0,0
0.41700926423072815,exoc3l1,283849,0,0
0.4285332262516022,ces4a,283848,0,0
0.4292738735675812,selenos,55829,0,0
0.42817822098731995,tmem14dp,645203,0,0
0.41833043098449707,645202,645202,0,0
0.41806602478027344,linc00693,645206,0,0
0.4293792247772217,mcoln3,55283,0,0
0.41840624809265137,senp3,26168,0,0
0.41848254203796387,ift172,26160,0,0
0.41755762696266174,rgs22,26166,0,0
0.41763246059417725,pcdhb5,26167,0,0
0.4302538335323334,mtg2,26164,0,0
0.5247794389724731,spata31a7,26165,0,0
0.4793988764286041,amigo1,57463,0,0
0.5189529061317444,myorg,57462,0,0
0.4207433760166168,isy1,57461,0,0
0.48128175735473633,ppm1h,57460,0,0
0.4232989251613617,hhatl,57467,0,0
0.41754230856895447,scaf4,57466,0,0
0.45097076892852783,dock11,139818,0,0
0.43542709946632385,strip2,57464,0,0
0.42358914017677307,pnma8b,57469,0,0
0.48016834259033203,slc12a5,57468,0,0
0.42578935623168945,mir2052hg,441355,0,0
0.41907286643981934,nfya,4800,0,0
0.4231351912021637,nfyb,4801,0,0
0.4220024645328522,nfyc,4802,0,0
0.41673120856285095,ngf,4803,0,0
0.4175443947315216,lnx2,222484,0,0
0.4185226261615753,tomm40l,84134,0,0
0.4167800843715668,adgrg3,222487,0,0
0.42782309651374817,shcbp1,79801,0,0
0.41974568367004395,snu13,4809,0,0
0.4201561510562897,hps6,79803,0,0
0.41667428612709045,hhipl2,79802,0,0
0.4172752797603607,vash2,79805,0,0
0.42181119322776794,hand2-as1,79804,0,0
0.41873785853385925,gstcd,79807,0,0
0.4280221462249756,fam32a,26017,0,0
0.4225682318210602,serinc1,57515,0,0
0.4171058237552643,erg,2078,0,0
0.4879957139492035,caskin2,57513,0,0
0.418452650308609,gpr158,57512,0,0
0.43445146083831787,cog6,57511,0,0
0.41779983043670654,xpo5,57510,0,0
0.5,ercc5,2073,0,1
0.5,ercc4,2072,0,1
0.5,ercc3,2071,1,0
0.5,eya4,2070,0,1
0.42286911606788635,erf,2077,0,0
0.429398775100708,stard9,57519,0,0
0.5,ercc6,2074,1,0
0.41833043098449707,100130121,100130121,0,0
0.416667103767395,poted,317754,0,0
0.42793190479278564,snhg5,387066,0,0
0.41833043098449707,440173,440173,0,0
0.4187612235546112,usp41,373856,0,0
0.4258699417114258,tesk2,10420,0,0
0.45586302876472473,sec24b,10427,0,0
0.41833043098449707,znf807,100129800,0,0
0.4261878430843353,arih2,10425,0,0
0.4206516742706299,ighmbp2,3508,0,0
0.41833043098449707,3509,3509,0,0
0.41833043098449707,644554,644554,0,0
0.41833043098449707,222159,222159,0,0
0.4183093011379242,ms4a14,84689,0,0
0.4172334671020508,c9orf24,84688,0,0
0.42774465680122375,ppp1r9b,84687,0,0
0.4217660427093506,ighg3,3502,0,0
0.41833043098449707,100422906,100422906,0,0
0.41737762093544006,tmem50a,23585,0,0
0.4264918863773346,hint2,84681,0,0
0.5,ighm,3507,0,1
0.4198620021343231,lgi3,203190,0,0
0.43448710441589355,tmem268,203197,0,0
0.41833043098449707,tre-ctc10-1,100189532,0,0
0.41867467761039734,fam83a-as1,100131726,0,0
0.41833043098449707,100131727,100131727,0,0
0.41833043098449707,linc00165,727701,0,0
0.4195351302623749,treml4,285852,0,0
0.4401368200778961,rpl7l1,285855,0,0
0.41833043098449707,linc02537,285857,0,0
0.41833043098449707,glyatl1p2,100129933,0,0
0.41833043098449707,rpl10p10,100129930,0,0
0.41833043098449707,100129931,100129931,0,0
0.41833043098449707,100129936,100129936,0,0
0.41833043098449707,100129935,100129935,0,0
0.4170202910900116,ptgir,5739,0,0
0.41833043098449707,100129938,100129938,0,0
0.41799119114875793,fam177b,400823,0,0
0.41702699661254883,pus3,83480,0,0
0.45861509442329407,eppk1,83481,0,0
0.4207044839859009,scrt1,83482,0,0
0.4183288514614105,plvap,83483,0,0
0.4170585572719574,stk32a,202374,0,0
0.4791219234466553,dpp9-as1,100131094,0,0
0.4345531463623047,tnrc6c-as1,100131096,0,0
0.41833043098449707,100131091,100131091,0,0
0.41833043098449707,100131099,100131099,0,0
0.42104390263557434,mapk15,225689,0,0
0.41833043098449707,100131654,100131654,0,0
0.41833043098449707,znf236-dt,100131655,0,0
0.41833043098449707,100124402,100124402,0,0
0.4221053123474121,rex1bd,55049,0,0
0.41691431403160095,pramef10,343071,0,0
0.416667103767395,pramef9,343070,0,0
0.4760596752166748,capn5,726,0,0
0.5,c5,727,0,1
0.42449167370796204,c4bpap2,724,0,0
0.41673508286476135,c4bpb,725,0,0
0.41683587431907654,c4bpa,722,0,0
0.4237147569656372,c4a,720,0,0
0.44408705830574036,c4b,721,0,0
0.42657843232154846,c5ar1,728,0,0
0.4306984841823578,c6,729,0,0
0.5,six1,6495,0,1
0.41833043098449707,284926,284926,0,0
0.41833043098449707,100129112,100129112,0,0
0.5,six3,6496,1,0
0.5,stil,6491,0,1
0.4233722984790802,pmel,6490,0,0
0.41788044571876526,sim2,6493,0,0
0.2502196133136749,sim1,6492,0,1
0.41833043098449707,100129118,100129118,0,0
0.41991233825683594,shisa8,440829,0,0
0.4271318018436432,skiv2l,6499,0,0
0.4446568489074707,skil,6498,0,0
0.4336932599544525,alg1l15p,730086,0,0
0.43112659454345703,tafa2,338811,0,0
0.41879796981811523,gng2,54331,0,0
0.4169856607913971,aox2p,344454,0,0
0.42610692977905273,kctd11,147040,0,0
0.4207700788974762,cfap54,144535,0,0
0.41833043098449707,vcy1b,353513,0,0
0.41851887106895447,ccdc190,339512,0,0
0.41833043098449707,401068,401068,0,0
0.41833043098449707,hsp90ab5p,442083,0,0
0.4171154499053955,cldn7,1366,0,0
0.4181770384311676,tlx2,3196,0,0
0.4166809320449829,tlx1,3195,0,0
0.4547828137874603,hnrnpu,3192,0,0
0.4178050458431244,hnrnpl,3191,0,0
0.4494514465332031,hnrnpk,3190,0,0
0.41747915744781494,spatc1,375686,0,0
0.4173392355442047,hoxa2,3199,0,0
0.4336351454257965,hoxa1,3198,0,0
0.42301762104034424,myo1d,4642,0,0
0.423473596572876,tnfsf12-tnfsf13,407977,0,0
0.418266624212265,mir17hg,407975,0,0
0.41833043098449707,100288511,100288511,0,0
0.45291969180107117,tubb3p1,100288513,0,0
0.42338886857032776,myo1e,4643,0,0
0.41833043098449707,401480,401480,0,0
0.46162715554237366,klhl22,84861,0,0
0.4336486756801605,ptpn5,84867,0,0
0.4283178746700287,tmem25,84866,0,0
0.4273470938205719,ccdc142,84865,0,0
0.4185287654399872,riox2,84864,0,0
0.4281550347805023,cbr4,84869,0,0
0.419659286737442,havcr2,84868,0,0
0.41833043098449707,kiaa2012-as1,729224,0,0
0.42015472054481506,cops7b,64708,0,0
0.41833043098449707,100287612,100287612,0,0
0.4214639961719513,pigt,51604,0,0
0.42075279355049133,srp9,6726,0,0
0.41833043098449707,100506786,100506786,0,0
0.42390426993370056,paqr3,152559,0,0
0.41759422421455383,snrpf,6636,0,0
0.467275470495224,myo1c,4641,0,0
0.41833043098449707,729220,729220,0,0
0.4180649518966675,linc00514,283875,0,0
0.4183300733566284,linc00921,283876,0,0
0.4214988946914673,bricd5,283870,0,0
0.4495895802974701,pgp,283871,0,0
0.4177519381046295,linc01600,154386,0,0
0.41833043098449707,or4a13p,81330,0,0
0.42679500579833984,ubl4b,164153,0,0
0.4237190783023834,nhlrc3,387921,0,0
0.42012667655944824,serp2,387923,0,0
0.4168279469013214,chac2,494143,0,0
0.41833043098449707,slc25a51p4,494141,0,0
0.4277556836605072,kiaa1958,158405,0,0
0.41833043098449707,mir934,100126324,0,0
0.4168356657028198,shoc1,158401,0,0
0.41833043098449707,158402,158402,0,0
0.42070209980010986,ucn2,90226,0,0
0.42340683937072754,gbp1p1,400759,0,0
0.4324030578136444,stom,2040,0,0
0.41833043098449707,linc01144,400752,0,0
0.41833043098449707,400750,400750,0,0
0.41833043098449707,400756,400756,0,0
0.41693320870399475,c1orf141,400757,0,0
0.4263191521167755,ephb2,2048,0,0
0.43509355187416077,phyhd1,254295,0,0
0.41688182950019836,utp3,57050,0,0
0.5,tbx20,57057,0,1
0.41833043098449707,10639,10639,0,0
0.42425239086151123,sphar,10638,0,0
0.418013334274292,lefty1,10637,0,0
0.43451833724975586,rgs14,10636,0,0
0.41693997383117676,rad51ap1,10635,0,0
0.45346319675445557,gas2l1,10634,0,0
0.4211589992046356,rasl10a,10633,0,0
0.4174064099788666,atp5mg,10632,0,0
0.42087671160697937,postn,10631,0,0
0.4276309907436371,pdpn,10630,0,0
0.42433908581733704,spata6,54558,0,0
0.41781798005104065,ing3,54556,0,0
0.47780051827430725,sgtb,54557,0,0
0.4181273877620697,wdr5b,54554,0,0
0.4359253942966461,ddx49,54555,0,0
0.42984747886657715,gnl3l,54552,0,0
0.41833043098449707,mir4453hg,54553,0,0
0.4194849729537964,necab2,54550,0,0
0.4504220187664032,magel2,54551,0,0
0.41833043098449707,100129831,100129831,0,0
0.4315749406814575,ghrlos,100126793,0,0
0.4184969961643219,ankrd22,118932,0,0
0.4193898141384125,ccdc73,493860,0,0
0.41720131039619446,ocm,654231,0,0
0.4184599816799164,linc01743,255654,0,0
0.42111650109291077,ccdc141,285025,0,0
0.4170505106449127,cyp3a43,64816,0,0
0.41833043098449707,100128582,100128582,0,0
0.4169662296772003,arpc4,10093,0,0
0.4194818437099457,arpc5,10092,0,0
0.4176271855831146,ust,10090,0,0
0.4408043622970581,actr2,10097,0,0
0.44107258319854736,actr3,10096,0,0
0.41818365454673767,arpc1b,10095,0,0
0.4168299436569214,arpc3,10094,0,0
0.4172370135784149,tspan3,10099,0,0
0.4223683774471283,tspan5,10098,0,0
0.41833043098449707,644006,644006,0,0
0.4233734905719757,fam171a1,221061,0,0
0.4212777316570282,rpp38-dt,221060,0,0
0.4311029016971588,lysmd3,116068,0,0
0.41719236969947815,tspear,54084,0,0
0.41833043098449707,or10b1p,401903,0,0
0.41833043098449707,54081,54081,0,0
0.4361593425273895,tspear-as1,54082,0,0
0.41833043098449707,54083,54083,0,0
0.4214755594730377,linc00113,54088,0,0
0.42023810744285583,linc00112,54089,0,0
0.45120981335639954,ppm1n,147699,0,0
0.41929054260253906,gcsaml,148823,0,0
0.41833043098449707,729222,729222,0,0
0.4168494641780853,rdh8,50700,0,0
0.5630162358283997,btf3,689,0,0
0.43594256043434143,klf5,688,0,0
0.42429307103157043,bst2,684,0,0
0.42509567737579346,klf9,687,0,0
0.4220238924026489,brs3,680,0,0
0.4351436197757721,gata3-as1,399717,0,0
0.4291802942752838,bsg,682,0,0
0.41833043098449707,ccnqp1,339521,0,0
0.4178341329097748,or1e3,8389,0,0
0.4213724434375763,or1e2,8388,0,0
0.4173922836780548,or1e1,8387,0,0
0.4174001216888428,or1d5,8386,0,0
0.4168970286846161,tmco2,127391,0,0
0.41711369156837463,znf684,127396,0,0
0.41784611344337463,nme5,8382,0,0
0.41838327050209045,or51a7,119687,0,0
0.4169946014881134,or51l1,119682,0,0
0.41833043098449707,151146,151146,0,0
0.4191877841949463,slc35e2b,728661,0,0
0.41833043098449707,728660,728660,0,0
0.5,cpox,1371,0,1
0.4183683395385742,cpn2,1370,0,0
0.5,cps1,1373,0,1
0.42098280787467957,gage12j,729396,0,0
0.4212965667247772,cpt1a,1374,0,0
0.41780439019203186,acod1,730249,0,0
0.41681885719299316,cr1l,1379,0,0
0.41736307740211487,cr1,1378,0,0
0.42290517687797546,kif22,3835,0,0
0.41690006852149963,qprt,23475,0,0
0.41973876953125,ethe1,23474,0,0
0.4249875545501709,mir609,693194,0,0
0.4193378984928131,rps10p18,100271349,0,0
0.41833043098449707,wash6p,653440,0,0
0.44297370314598083,tspyl4,23270,0,0
0.41833043098449707,rplp2p4,100271347,0,0
0.4174678325653076,chchd1,118487,0,0
0.4734915792942047,flot2,2319,0,0
0.41833043098449707,gtscr1,220158,0,0
0.41753101348876953,smim17,147670,0,0
0.4184834063053131,wdr12,55759,0,0
0.42627406120300293,rcor3,55758,0,0
0.424897700548172,cutc,51076,0,0
0.4174875020980835,fcf1,51077,0,0
0.27080243825912476,cdk5rap2,55755,0,1
0.4656437635421753,arcn1,372,0,0
0.41719964146614075,memo1,51072,0,0
0.44189855456352234,mrpl4,51073,0,0
0.4221307337284088,tmem184c,55751,0,0
0.47296789288520813,dera,51071,0,0
0.42076775431632996,snord83b,116938,0,0
0.4228142201900482,snord83a,116937,0,0
0.4182753562927246,clrn1-as1,116933,0,0
0.4347432553768158,med12l,116931,0,0
0.4167555570602417,slc5a8,160728,0,0
0.4386654794216156,ascc3,10973,0,0
0.41774728894233704,fam72a,729533,0,0
0.533395528793335,cnot6lp1,729530,0,0
0.42476144433021545,rpsap47,389672,0,0
0.41783252358436584,washc2c,253725,0,0
0.41833043098449707,100132062,100132062,0,0
0.41833043098449707,100132240,100132240,0,0
0.41833043098449707,100132244,100132244,0,0
0.44077157974243164,npipb5,100132247,0,0
0.4244091510772705,rps18p9,645958,0,0
0.4209795892238617,cab39l,81617,0,0
0.42030540108680725,fhl2,2274,0,0
0.41833043098449707,vegfd,2277,0,0
0.4226534068584442,ttty15,64595,0,0
0.44740423560142517,anp32e,81611,0,0
0.44585859775543213,rskr,124923,0,0
0.41833043098449707,154449,154449,0,0
0.41833043098449707,ezhip,340602,0,0
0.41833043098449707,2459,2459,0,0
0.41833043098449707,2451,2451,0,0
0.41833043098449707,2450,2450,0,0
0.41833043098449707,2452,2452,0,0
0.41936835646629333,ift46,56912,0,0
0.5031437277793884,c6orf120,387263,0,0
0.4295221269130707,krtap5-3,387266,0,0
0.41833043098449707,mt-nd4l,4539,0,0
0.42892491817474365,krtap5-1,387264,0,0
0.41833043098449707,spaca5,389852,0,0
0.41833043098449707,usp27x,389856,0,0
0.41897904872894287,tm6sf1,53346,0,0
0.4212329685688019,ubash3a,53347,0,0
0.5587752461433411,chic1,53344,0,0
0.4168609380722046,tm6sf2,53345,0,0
0.45416489243507385,il17d,53342,0,0
0.4171457588672638,nudt9,53343,0,0
0.41684961318969727,spa17,53340,0,0
0.4230210483074188,zfyve1,53349,0,0
0.41735050082206726,clca3p,9629,0,0
0.4324081838130951,rgs6,9628,0,0
0.42314985394477844,tob1-as1,400604,0,0
0.5,klk4,9622,0,1
0.4290318787097931,celsr1,9620,0,0
0.43890082836151123,sncaip,9627,0,0
0.4169398248195648,guca1c,9626,0,0
0.42309674620628357,aatk,9625,0,0
0.41833043098449707,cfl1p3,100131874,0,0
0.41833043098449707,100131878,100131878,0,0
0.4177902638912201,cldn23,137075,0,0
0.4268359839916229,linc00320,387486,0,0
0.4320819675922394,med28,80306,0,0
0.4259862005710602,fer1l4,80307,0,0
0.4172615110874176,wdcp,80304,0,0
0.4170722961425781,pex12,5193,0,0
0.42255541682243347,trabd,80305,0,0
0.4193063974380493,snrpn,6638,0,0
0.43477341532707214,efhd1,80303,0,0
0.42549753189086914,plekho2,80301,0,0
0.418055921792984,htr1f,3355,0,0
0.44670918583869934,htr1e,3354,0,0
0.41700801253318787,htr2b,3357,0,0
0.4491104185581207,htr2a,3356,0,0
0.4200669825077057,htr1b,3351,0,0
0.41705217957496643,htr1a,3350,0,0
0.43506547808647156,htr1d,3352,0,0
0.43668314814567566,htr3a,3359,0,0
0.4241460859775543,htr2c,3358,0,0
0.44355523586273193,zeb1-as1,220930,0,0
0.4232676029205322,flad1,80308,0,0
0.4172591269016266,sphkap,80309,0,0
0.4556753933429718,kir3dl3,115653,0,0
0.5,tnfrsf13c,115650,0,1
0.41833043098449707,linc00294,283267,0,0
0.41833043098449707,143188,143188,0,0
0.4170474112033844,aqp4-as1,147429,0,0
0.4166695177555084,h1foo,132243,0,0
0.4450676143169403,rpl32p3,132241,0,0
0.41833043098449707,ccer2,643669,0,0
0.41833043098449707,psmc1p9,643668,0,0
0.4210300147533417,c11orf40,143501,0,0
0.4175110161304474,slc35g6,643664,0,0
0.41692957282066345,or51e1,143503,0,0
0.4178067147731781,qrfp,347148,0,0
0.4196110665798187,fbxw8,26259,0,0
0.41833043098449707,100129572,100129572,0,0
0.41833043098449707,100129573,100129573,0,0
0.42430606484413147,pebp1p3,100129570,0,0
0.4210863411426544,slc25a24p1,727941,0,0
0.4178908169269562,rhoxf2b,727940,0,0
0.41905808448791504,or56b4,196335,0,0
0.41698864102363586,tgm6,343641,0,0
0.4169524908065796,iqce,23288,0,0
0.41833043098449707,traj17,28738,0,0
0.4236416816711426,kank2,25959,0,0
0.44856932759284973,mtus2,23281,0,0
0.42501887679100037,rwdd3,25950,0,0
0.42023563385009766,ggtlc4p,729838,0,0
0.41984105110168457,sec31b,25956,0,0
0.4426344335079193,kiaa1107,23285,0,0
0.41666707396507263,usp17l22,100287513,0,0
0.4204655587673187,rps3ap53,100287512,0,0
0.41715729236602783,kng1,3827,0,0
0.41958680748939514,abca5,23461,0,0
0.4221034348011017,hey1,23462,0,0
0.4566158056259155,triqk,286144,0,0
0.43354538083076477,gcat,23464,0,0
0.42614904046058655,klrc2,3822,0,0
0.4173685610294342,klrc1,3821,0,0
0.42555856704711914,rnf5p1,286140,0,0
0.46942827105522156,cbx5,23468,0,0
0.4446481764316559,phf3,23469,0,0
0.41833043098449707,286149,286149,0,0
0.4340336322784424,dpy19l4,286148,0,0
0.4194270074367523,dyrk2,8445,0,0
0.4199352264404297,dusp11,8446,0,0
0.4175274074077606,linc00524,338002,0,0
0.4169633388519287,srrt,51593,0,0
0.41820383071899414,nol8,55035,0,0
0.4192711412906647,fkbp14,55033,0,0
0.42472872138023376,ywhah,7533,0,0
0.436824232339859,adi1,55256,0,0
0.423703670501709,mrgbp,55257,0,0
0.4235786199569702,tmem39a,55254,0,0
0.41794145107269287,wdr41,55255,0,0
0.43861833214759827,asxl2,55252,0,0
0.4171609878540039,tyw1,55253,0,0
0.4652473032474518,elp2,55250,0,0
0.42056533694267273,pcmtd2,55251,0,0
0.41865861415863037,thnsl2,55258,0,0
0.4173707664012909,casc1,55259,0,0
0.41745105385780334,c16orf46,123775,0,0
0.43499448895454407,rplp1,6176,0,0
0.41774359345436096,rplp0,6175,0,0
0.4265359342098236,rpl41p5,6172,0,0
0.4258122742176056,rpl36a,6173,0,0
0.42897191643714905,rpl39,6170,0,0
0.424560546875,rpl41,6171,0,0
0.41885116696357727,ccz1,51622,0,0
0.41833043098449707,642204,642204,0,0
0.42570438981056213,rtp4,64108,0,0
0.41833043098449707,crlf2,64109,0,0
0.4288962781429291,hapln2,60484,0,0
0.4176028072834015,elspbp1,64100,0,0
0.416788786649704,tmem106c,79022,0,0
0.41833043098449707,653602,653602,0,0
0.41666707396507263,spata31c2,645961,0,0
0.41833043098449707,pramef22,653606,0,0
0.4251549541950226,hist2h3d,653604,0,0
0.4216429889202118,rps3ap25,645968,0,0
0.42544329166412354,selenotp1,645969,0,0
0.4184136688709259,rfx6,222546,0,0
0.41833043098449707,100289488,100289488,0,0
0.41702398657798767,psg8,440533,0,0
0.44306710362434387,pcdha5,56143,0,0
0.41832661628723145,krtap22-2,100288287,0,0
0.41833043098449707,actn4p2,391026,0,0
0.42022988200187683,mir128-1,406915,0,0
0.4169483482837677,il2,3558,0,0
0.43376076221466064,epha5,2044,0,0
0.4376279413700104,epha7,2045,0,0
0.41833043098449707,rpl32p19,646433,0,0
0.41833043098449707,646430,646430,0,0
0.4381835460662842,rftn2,130132,0,0
0.42461857199668884,mtif2,4528,0,0
0.42934322357177734,mthfr,4524,0,0
0.42069149017333984,mthfd1,4522,0,0
0.4185185432434082,nudt1,4521,0,0
0.5083844661712646,mtf1,4520,0,0
0.41833043098449707,85297,85297,0,0
0.41833043098449707,85295,85295,0,0
0.4171207845211029,krtap2-4,85294,0,0
0.4186469614505768,krtap3-3,85293,0,0
0.41697394847869873,krtap4-2,85291,0,0
0.4169173240661621,krtap4-3,85290,0,0
0.4312058389186859,rps6kb1,6198,0,0
0.4350549280643463,lage3p1,646808,0,0
0.5,cep41,95681,1,0
0.4229971468448639,srrm5,100170229,0,0
0.4170433282852173,psmb11,122706,0,0
0.4241981506347656,pi4kb,5298,0,0
0.41833043098449707,snar-e,100170220,0,0
0.45852646231651306,pi4ka,5297,0,0
0.4181414842605591,pik3cg,5294,0,0
0.45814916491508484,pik3r1,5295,0,0
0.4171452522277832,pim1,5292,0,0
0.41754141449928284,pik3cd,5293,0,0
0.41833043098449707,snar-c3,100170226,0,0
0.45700573921203613,pik3cb,5291,0,0
0.44405731558799744,linc00511,400619,0,0
0.46222439408302307,sox9-as1,400618,0,0
0.43077337741851807,peli3,246330,0,0
0.41833043098449707,100289026,100289026,0,0
